
#Sigma_mean	Sigma_std_dev	MSE0_mean	MSE0_std_dev	MSE1_mean	MSE1_std_dev	SNR0_mean	SNR0_std_dev	SNR1_mean	SNR1_std_dev	PRD0_mean	PRD0_std_dev	PRD1_mean	PRD1_std_dev
0.0	0.0	0.0	0.0	4.7682818431308905e-11	0.0	inf	nan	87.14293023538272	0.0	0.0	0.0	4.393933585267473e-05	0.0	
0.05	0.0	0.002488679923738633	0.0	0.00031049185586761667	0.0	9.966858969228541	0.0	19.00604728050118	0.0	0.3174366385058526	0.0	0.11212375557212839	0.0	
0.1	0.0	0.009342991198795978	0.0	0.0011158984494461506	0.0	4.221690015268593	0.0	13.4503026713938	0.0	0.6150571892675979	0.0	0.21256162739962312	0.0	
0.15000000000000002	0.0	0.022787283265078343	0.0	0.002562250830272971	0.0	0.34962390253136694	0.0	9.840332987318654	0.0	0.9605474090173931	0.0	0.3220945308883182	0.0	
0.2	0.0	0.04025952839416577	0.0	0.004782466700235829	0.0	-2.122137419308242	0.0	7.130029864968968	0.0	1.2767529528753911	0.0	0.44004643480781275	0.0	
0.25	0.0	0.06182039040446148	0.0	0.0075633233350109975	0.0	-3.9847680210233167	0.0	5.139422742135525	0.0	1.5821162858090876	0.0	0.5533868856808195	0.0	
0.30000000000000004	0.0	0.08961326454603356	0.0	0.010774684626921396	0.0	-5.59717357379639	0.0	3.6025037396683075	0.0	1.9048407736435942	0.0	0.6605030281345674	0.0	
0.35000000000000003	0.0	0.1291890172151415	0.0	0.016938457164368894	0.0	-7.185706531563099	0.0	1.637810910852311	0.0	2.2871009093995824	0.0	0.828150854784074	0.0	
0.4	0.0	0.162129214386304	0.0	0.02018651370486448	0.0	-8.172063370239416	0.0	0.8759362031358576	0.0	2.5621418395543705	0.0	0.9040723558031345	0.0	
0.45	0.0	0.20411259310832025	0.0	0.030174084043021205	0.0	-9.172148588889305	0.0	-0.8697915437001003	0.0	2.8747986314891403	0.0	1.1053239419327348	0.0	
0.5	0.0	0.24020388203243714	0.0	0.034244173370417574	0.0	-9.8792508066865	0.0	-1.4193174585334365	0.0	3.1186205787819454	0.0	1.1775134403017131	0.0	
0.55	0.0	0.29329062543275	0.0	0.037503258397448114	0.0	-10.74643240407319	0.0	-1.8141406093150714	0.0	3.446050362688371	0.0	1.232273276900919	0.0	
0.6000000000000001	0.0	0.3444372184745519	0.0	0.04508816149283932	0.0	-11.444551321351318	0.0	-2.6140758568573825	0.0	3.7344578848336996	0.0	1.35115070707786	0.0	
0.65	0.0	0.4076163734909481	0.0	0.05349286346442933	0.0	-12.175966795409517	0.0	-3.356409049670894	0.0	4.062546451455927	0.0	1.4717039397464609	0.0	
0.7000000000000001	0.0	0.46588010453697	0.0	0.05941700202634541	0.0	-12.756192229844574	0.0	-3.8125579377882026	0.0	4.343197828319001	0.0	1.5510574958476944	0.0	
0.75	0.0	0.594611649619156	0.0	0.06532015598823192	0.0	-13.815784723764304	0.0	-4.223922719213295	0.0	4.906696955687611	0.0	1.6262830514543927	0.0	
0.8	0.0	0.6308790288667294	0.0	0.07600649770268614	0.0	-14.072911499412266	0.0	-4.881957799084999	0.0	5.05412030034099	0.0	1.7542758709745647	0.0	
0.8500000000000001	0.0	0.7093049562627229	0.0	0.08346128701347023	0.0	-14.581780532240021	0.0	-5.288301361942293	0.0	5.359065024515622	0.0	1.8382944164603512	0.0	
0.9	0.0	0.8206972088423543	0.0	0.10636597598910655	0.0	-15.215280151436266	0.0	-6.341477881678692	0.0	5.7645313787399175	0.0	2.0752665886648196	0.0	
0.9500000000000001	0.0	0.9055850855525533	0.0	0.12988315882101237	0.0	-15.642743200670674	0.0	-7.208979010691304	0.0	6.055320853049875	0.0	2.2932370543619127	0.0	
