
#Sigma_mean	Sigma_std_dev	MSE0_h_mean	MSE0_h_std_dev	MSE1_h_mean	MSE1_h_std_dev	SNR0_h_mean	SNR0_h_std_dev	SNR1_h_mean	SNR1_h_std_dev	PRD0_h_mean	PRD0_h_std_dev	PRD1_h_mean	PRD1_h_std_dev
0.0	0.0	0.0	0.0	4.59561987524278e-08	6.617444900424222e-24	inf	nan	57.303108422472036	1.4210854715202004e-14	0.0	0.0	0.0013640948800988653	2.168404344971009e-19	
0.05000000000000001	6.938893903907228e-18	0.0024965855519720145	7.794354372962907e-05	0.002441557609543496	7.706923748257536e-05	9.955201957659382	0.13563063172767062	10.052043865921423	0.13713303112879321	0.317901691696768	0.004962939256611038	0.31437783773678346	0.004962262100428186	
0.10000000000000002	1.3877787807814457e-17	0.01001737648841426	0.00032102752380843173	0.009906368245675206	0.0003192273863774272	3.921239264000039	0.13918249871935973	3.9696592983795593	0.1399528747172252	0.6367864119036017	0.01020299799560095	0.6332473845217436	0.010202447313128341	
0.14999999999999994	8.326672684688674e-17	0.022495136326936546	0.0007177127322629091	0.02232852959835268	0.0007151003187398376	0.4078773673733209	0.13876737482236096	0.4401792988646961	0.13929625588110303	0.9542485771984655	0.015232281219182518	0.9507073404804354	0.015233450424235014	
0.20000000000000004	2.7755575615628914e-17	0.04004272891437283	0.0012926906435501654	0.03982014469294631	0.0012890853026458844	-2.0964183180954397	0.14049002310835382	-2.0721973163321494	0.14088200226014355	1.273144453795955	0.020570523719382606	1.2696001044351966	0.02057043446876681	
0.25	0.0	0.06254705454246151	0.0019048019472110598	0.06226873060373225	0.0019005478880279067	-4.033504665146667	0.13230511203178263	-4.014127172245524	0.13260016043091327	1.5912030642702062	0.02423214571720279	1.5876580021189892	0.02423202810919395	
0.2999999999999999	1.6653345369377348e-16	0.08997255064019327	0.0028021983483706597	0.08963856285403991	0.002796935956063225	-5.612443498676294	0.1353278149954401	-5.596284258868421	0.13557693300937787	1.9084240155962668	0.02972461165166727	1.9048777334847404	0.029723988453787886	
0.3499999999999999	1.1102230246251565e-16	0.12241188587728559	0.0037896297856439077	0.12202216582780108	0.003783422995312443	-6.9496007134250695	0.13468972750947064	-6.935745638549624	0.13489892746686016	2.2260361614154935	0.03448546567092785	2.222489017053215	0.03448394269146073	
0.4000000000000001	5.551115123125783e-17	0.16018198172148146	0.004822830531950226	0.15973636634048277	0.004816046587392646	-8.117619954934238	0.13071458727946478	-8.105515912243055	0.13089485246896926	2.5464208257312255	0.03832528041674822	2.5428755794584705	0.03832469667740613	
0.4500000000000001	1.1102230246251565e-16	0.2024470529438812	0.006294519483908517	0.2019457535260971	0.00628711051311004	-9.134460880662461	0.13529381028454146	-9.123688044456962	0.1354707530622914	2.8626990233008094	0.044544072603005365	2.8591516149209406	0.04454692932877678	
0.5	0.0	0.24992940479657277	0.007638122841290337	0.24937226020249859	0.007629611677796783	-10.049596557229947	0.13271497415555591	-10.03989988879112	0.13286335656966863	3.180757208419438	0.04859884468389245	3.1772091167333447	0.048598886129550614	
0.5499999999999999	1.1102230246251565e-16	0.3022772199705748	0.009268274812743834	0.3016647912176044	0.009258869119243167	-10.875465978979076	0.13304848867683905	-10.866653901238784	0.1331830919925766	3.49803587264998	0.05360103934266478	3.494489647347321	0.05360090794411726	
0.5999999999999998	3.3306690738754696e-16	0.36019165965945643	0.01180925301259788	0.359523063852795	0.011798349846099952	-11.636454187109036	0.14235208710253625	-11.628380860303306	0.14248523882742922	3.8183965865363034	0.06258220859211239	3.814850085713152	0.0625825347293188	
0.6500000000000002	2.220446049250313e-16	0.4231157316292885	0.012976403684496759	0.4223906756751552	0.012965299591163496	-12.3359986667771	0.13326812048676612	-12.328546649125583	0.13338267494038475	4.138576984638138	0.0634767347347584	4.135028671699728	0.06347681467199619	
0.6999999999999998	2.220446049250313e-16	0.4896500137802723	0.015631219599594758	0.4888705597293127	0.015618694448362325	-12.970101979236825	0.13834531632694375	-12.96317962750242	0.1384544059492806	4.4520519358645565	0.07098266059113371	4.4485061102691	0.0709821641918692	
0.75	0.0	0.5627850192234561	0.01646649365217397	0.5619485729900741	0.016454474135050606	-13.575015804697982	0.12713798631711837	-13.568553431206567	0.1272341695427632	4.773064500518332	0.06984331880103484	4.769515395215902	0.06984421277934365	
0.8000000000000002	1.1102230246251565e-16	0.6405038544070851	0.019848249373694806	0.6396119273157215	0.0198341996443303	-14.136584292222015	0.13452531314978108	-14.130529496930315	0.13461750866307065	5.091916879632749	0.0788748906242706	5.088369459193242	0.07887396465058788	
0.8499999999999998	3.3306690738754696e-16	0.7222791184282845	0.021657087686381957	0.7213317455159504	0.021643068764476386	-14.658548956812	0.1302303551268989	-14.65284622341266	0.13031698478149584	5.407247619242295	0.08106577291898585	5.403699456366263	0.08106646320697365	
0.9000000000000002	2.220446049250313e-16	0.8082575865842202	0.024692780594232945	0.8072551903165668	0.024677165963207022	-15.146924039250036	0.1325820707169857	-15.1415321384147	0.13266272120440722	5.720010215761477	0.08733839421367885	5.716461343088745	0.08733730948103274	
0.9499999999999997	3.3306690738754696e-16	0.9021654379284428	0.02775996696884624	0.9011060611110364	0.027743468159905593	-15.624259335637886	0.1335078099350468	-15.619154206576729	0.13358540076813966	6.0431626317400715	0.0929267129510775	6.039612637817839	0.09292606666644739	
