#num_iterations=1000
#Sigma_mean	Sigma_std_dev	MSE_real_mean	MSE_real_std_dev	SNR_real_mean	SNR_real_std_dev	PRD_real_mean	PRD_real_std_dev	MSE_imag_mean	MSE_imag_std_dev	SNR_imag_mean	SNR_imag_std_dev	PRD_imag_mean	PRD_imag_std_dev
25.0	0.0	0.0004824866864219166	0.00013365689171996795	0.09821440597435531	0.013638748137741638	20.241349723605982	1.2211635812196018	0.00046109652209156516	0.00012776626756476678	inf	nan	-inf	nan	
26.0	0.0	0.000590224320162868	0.00013340430218221583	0.10896891536355427	0.012382712423520521	19.310853097811552	0.9996714606258951	0.0005761915730982272	0.0001309130834175693	inf	nan	-inf	nan	
27.0	0.0	0.0008510237317412104	0.00012875161776693497	0.13131310601579335	0.009948827294869933	17.65888108523238	0.6607616293232462	0.0008497001361213547	0.00014063742412718697	inf	nan	-inf	nan	
28.0	0.0	0.0004510059314360232	0.00012997246198804077	0.09484853826897287	0.013940115769232018	20.556834056197026	1.3174836845308473	0.0004296312950031561	0.0001352142769341153	inf	nan	-inf	nan	
29.0	0.0	0.0004710356719333544	0.00013066713681965798	0.09700821878979844	0.013716500533669821	20.353758014925727	1.264133153444351	0.0004615292497053471	0.00012748380329330835	inf	nan	-inf	nan	
30.0	0.0	0.0006001755360053511	0.00013802358538719632	0.1098741701275026	0.012570127512600102	19.238940500254284	0.995539168692473	0.0006032244084698987	0.0001353909573658971	inf	nan	-inf	nan	
31.0	0.0	0.00114035720136987	0.00014123997166493832	0.2146133972719489	0.013239793288060962	13.383348370041878	0.535075260144607	0.0011674626906381035	0.0001380719561368128	0.21832359129725248	0.01289193972548101	13.23312191895569	0.5128932486332033	
32.0	0.0	0.001136291598887932	0.00013187907390938138	0.21428181871499208	0.012355984971749185	13.394641684394498	0.4986856098081793	0.0011806445554850794	0.00013300450578712116	0.21958973252917474	0.012321040350745412	13.181379013701978	0.48610960495885935	
33.0	0.0	0.0012163098135644032	0.0001369304681084672	0.22171634510549956	0.01246828511733784	13.097777676603705	0.48855883062589184	0.0012401678867854605	0.00013371430823978146	0.22508390316289012	0.012140380432905136	12.965764443176752	0.4691429115965561	
34.0	0.0	0.001118511972631204	0.0001389939993747348	0.21254609332692947	0.013140627855347985	13.467461781835338	0.5354269837902218	0.0011581484146788625	0.00014670430716653697	0.21739397899838436	0.013771023062992247	13.272506656695603	0.5511709634125651	
