#num_iterations=1000
#Sigma_mean	Sigma_std_dev	MSE_real_mean	MSE_real_std_dev	SNR_real_mean	SNR_real_std_dev	PRD_real_mean	PRD_real_std_dev	MSE_imag_mean	MSE_imag_std_dev	SNR_imag_mean	SNR_imag_std_dev	PRD_imag_mean	PRD_imag_std_dev
25.0	0.0	0.0004685181531958671	0.00013178369275055964	0.09673555309050068	0.013771994077655333	20.378834671868013	1.2668091181381034	0.0004528218468091507	0.00012851121146237584	inf	nan	-inf	nan	
26.0	0.0	0.0005899660416550916	0.00013054076230262067	0.1089754990537569	0.012109232196626159	19.30777718412356	0.9766960429530372	0.0005834422952019703	0.0001313541397312335	inf	nan	-inf	nan	
27.0	0.0	0.0008444173209047573	0.00013809337089541344	0.1307382840436363	0.010723199820435196	17.701382674648695	0.7171004462032767	0.0008496560062217908	0.00014052188075683105	inf	nan	-inf	nan	
28.0	0.0	0.00045252967855735735	0.00013487626567926594	0.0949203346449353	0.014551733178601754	20.56020937628467	1.3879820631201412	0.00043768433800897577	0.00013318375636881552	inf	nan	-inf	nan	
29.0	0.0	0.0004658862041988567	0.0001285105756871668	0.09650963431860786	0.013404918358881199	20.393921662836206	1.225996876467312	0.00045184261758014044	0.0001287703000461221	inf	nan	-inf	nan	
30.0	0.0	0.0005984486440110151	0.00013380250289619122	0.10975577494036128	0.012199210294415692	19.24510744623291	0.9671189789973612	0.0005948211064440021	0.00012875225460425615	inf	nan	-inf	nan	
31.0	0.0	0.00046847065885924865	0.0001129908192608744	0.1368071044733431	0.016652621994783737	17.343388165990934	1.0740734907191334	0.0004695778775621478	0.00011656113801169151	0.13762449886856729	0.017270854709186195	17.295923244908735	1.1092012983764834	
32.0	0.0	0.0005906678369823941	0.00011632437689352105	0.15400838381655108	0.015140231610938991	16.2912277333319	0.8571814448434576	0.0005873793776295815	0.00011590498846652678	0.1543737135158966	0.01529425273492018	16.271596722128393	0.8681810419323535	
33.0	0.0	0.0008517806704668813	0.00011196462054416304	0.18543855161918993	0.012116536391087392	14.654428218589302	0.5652166137711281	0.0008505398244948759	0.00011141735873308029	0.18627748781099876	0.012150687689351805	14.615196367892684	0.5651050398600805	
34.0	0.0	0.0004492046693721752	0.00011616292200946365	0.13380787238297656	0.017545201543610008	17.547191701553334	1.1661378153864959	0.0004498094728528358	0.0001196585552053156	0.13453606591723505	0.018135958274008823	17.50424815390753	1.1969011436265842	
35.0	0.0	0.00046275521659040704	0.00011508701529190285	0.13593858960506025	0.016806808845710237	17.399579156640744	1.0766526718107166	0.0004609783639111309	0.00010945721731021749	0.1364698624651957	0.016199888549591188	17.36101570508852	1.0402785602830475	
36.0	0.0	0.0005926851292813597	0.00010632798924570178	0.1543862331967166	0.013945903306435524	16.263723896579954	0.7929500901226397	0.0005921008062992636	0.00010917620399066267	0.15508732716466292	0.014370709147547301	16.226163613359297	0.8121753550123298	
37.0	0.0	0.00046930533188768665	0.0001069428097873096	0.13704220715399593	0.01583529342553368	17.322437802792113	1.025401993107054	0.00046629424940308994	0.00010579036735599971	0.1372979649373467	0.015794844551884693	17.305799160835793	1.0221555726266531	
38.0	0.0	0.0005854696334216727	0.00011163962621874154	0.15338519924615962	0.014663275415346665	16.3243690253019	0.8368520999854748	0.0005859846173491745	0.00010961238966945147	0.15424756307051468	0.014512729807210958	16.27454876651545	0.8256210387738608	
39.0	0.0	0.0008540437873726186	0.00010662458653675283	0.18573906767036907	0.011587894300025665	14.638863550050218	0.542774438555877	0.0008546766797320897	0.0001070036067527174	0.18674176396230494	0.011684566309512154	14.592202341309447	0.5444479033659111	
40.0	0.0	0.00044717413090742016	0.00010929846602898715	0.13363520430836728	0.0165978388992342	17.550624939011396	1.105801573002663	0.00044787800750393337	0.00011183726850444691	0.13437135696054636	0.017034847206121324	17.505752550420205	1.128270789399365	
41.0	0.0	0.0004584680802186518	0.00010944356514069988	0.1353742623144712	0.01629903994715385	17.433427607610362	1.0625353316021735	0.00045810516437203973	0.00010944895052531175	0.13599519309314054	0.01643401492479707	17.394374038797316	1.0691980929652738	
42.0	0.0	0.0005929116484266155	0.00010617350224734007	0.15444209468784628	0.013836900623616017	16.25969018094631	0.7813266972404818	0.0005914956492928796	0.00010869709751916063	0.15500649103162298	0.014200670826700701	16.229436465921083	0.79624402508923	
43.0	0.0	0.0004706783632581478	0.00010620836083273286	0.13725841384927323	0.01572037566322594	17.307760944848415	1.01715301885013	0.00046816028492595383	0.00010693198978654474	0.13756499189389187	0.015890792787319544	17.289040518535586	1.0211982534851376	
44.0	0.0	0.0005814271749600311	0.00010460927092294494	0.15292847376082805	0.01381964806849232	16.346067429797632	0.791892631525553	0.0005816908670824847	0.00010562832747094362	0.15372450843738164	0.013993791701031415	16.30140835800327	0.7961764530403953	
45.0	0.0	0.0008506953422014078	0.0001064524481012171	0.1853736674556858	0.011580044859358781	14.655977721380747	0.5426171433240199	0.0008496567868433623	0.00010641249018629037	0.18619207693193732	0.011657727269094899	14.617823003987958	0.5445921298715465	
46.0	0.0	0.0004448758019358838	0.00010800286748999507	0.13329722594814472	0.016507681363635507	17.573009640465173	1.1131364443532015	0.00044656879430576103	0.00010909441110398611	0.1342079569691806	0.01674647036997694	17.514801994489144	1.1195283953148878	
47.0	0.0	0.0004641729808041263	0.0001095966560974767	0.13621750693757612	0.01637028343791776	17.380122121171194	1.0716203221288694	0.00046683180615483914	0.00011176084849498323	0.13727020379302976	0.016706845393039002	17.314769261991895	1.0833883168704372	
48.0	0.0	0.0005948318743413943	0.0001072552091266998	0.1546772048214293	0.014023264891070314	16.247630893012207	0.7960267815720711	0.0005926976325951643	0.00010764220448173433	0.15516954318806575	0.014153426022883163	16.220425199755628	0.8002007300907101	
