
#Sigma_mean	Sigma_std_dev	MSE0_h_mean	MSE0_h_std_dev	MSE1_h_mean	MSE1_h_std_dev	SNR0_h_mean	SNR0_h_std_dev	SNR1_h_mean	SNR1_h_std_dev	PRD0_h_mean	PRD0_h_std_dev	PRD1_h_mean	PRD1_h_std_dev
0.0	0.0	0.0	0.0	6.035405565198413e-12	0.0	inf	nan	96.11948482272639	2.842170943040401e-14	0.0	0.0	1.5632403587652402e-05	6.776263578034403e-21	
0.05000000000000001	6.938893903907228e-18	0.002499135570303972	7.674421838636846e-05	0.00034519386260785357	3.090616068896603e-05	9.950701029652139	0.1334818150722762	18.56323713871755	0.3877381879824656	0.318065241822237	0.004885477496092297	0.11810573387051798	0.005277087238452494	
0.10000000000000002	1.3877787807814457e-17	0.010009409432114511	0.00031570980231555493	0.0013226811806037238	0.0001220425544403511	3.9246221886443386	0.13686194011870134	12.7303986480772	0.399741609168598	0.6365357688260243	0.010033268039215395	0.2311745606634763	0.010646517243781555	
0.14999999999999994	8.326672684688674e-17	0.022504340738143953	0.0007189136686806556	0.0029511731926720693	0.0002801818498865487	0.4061081427901304	0.13902130009174382	9.246058214843895	0.41094285658104507	0.9544433962470273	0.015259656425073917	0.34528945341827116	0.01635384005605322	
0.20000000000000004	2.7755575615628914e-17	0.04001227304886433	0.0012571730780976714	0.005240186999679591	0.0004943316139415981	-2.0932396502814665	0.13644819077946974	6.752498669049401	0.4116067045920964	1.272669293433417	0.019991647066619468	0.46010992351120683	0.02174171127147038	
0.25	0.0	0.06241732860926103	0.0019868452494531466	0.008132482653935132	0.000791459469444827	-4.024305731372126	0.1380901638848219	4.844730620713817	0.42081815009517287	1.5895353354853214	0.02528311117238338	0.5731568182272908	0.027810493666404333	
0.2999999999999999	1.6653345369377348e-16	0.08997090755437001	0.002742915049885385	0.011735840844522154	0.001093304649392699	-5.612452272965165	0.13246768207191406	3.2500599239626298	0.4019241930665801	1.90841626219408	0.029096699245501637	0.6885930499836878	0.03195048320531334	
0.3499999999999999	1.1102230246251565e-16	0.12243907984941202	0.0037878452974727975	0.015985075651950002	0.0015653967273160509	-6.950576819049029	0.1341815109859965	1.909921602964525	0.42113256222659456	2.226284594399073	0.034412513038268026	0.8035550485318046	0.039127310325930045	
0.4000000000000001	5.551115123125783e-17	0.16006114311191186	0.005122736083281635	0.020935376868599347	0.0021663396385036156	-8.11408644591099	0.13896725908578578	0.7407786237412859	0.4468267235283766	2.5454226564684577	0.04072620892651357	0.9194674823168912	0.04740942124214905	
0.4500000000000001	1.1102230246251565e-16	0.20266248402038903	0.006381224617634393	0.026281543975479903	0.0025919584679747016	-9.13902797280587	0.13692313880951376	-0.2489447535818856	0.42727430863180277	2.8642131347512376	0.045119184680640224	1.03032118657582	0.05070806800452535	
0.5	0.0	0.2502518273846309	0.007819437550987395	0.03264455754662954	0.003163869353994696	-10.055104886508317	0.13562958878696615	-1.19133968456856	0.4187161454063398	3.1827915472028017	0.04970958215369324	1.1483440032291297	0.05546091403727913	
0.5499999999999999	1.1102230246251565e-16	0.3025256803852454	0.009722765406561142	0.0392961553671562	0.003936739468693581	-10.878828919170559	0.13965018213168295	-1.9952610201976098	0.43417992592715104	3.4994320389048417	0.05624537385147268	1.2598111196784694	0.06298663089374028	
0.5999999999999998	3.3306690738754696e-16	0.35998647846122833	0.011356679306266113	0.04699293076243754	0.004685525176185523	-11.634147770754572	0.13719486439925915	-2.7721932976696215	0.43344518799153503	3.8173460813381843	0.06025102052444644	1.3776846901982445	0.06867861877286192	
0.6500000000000002	2.220446049250313e-16	0.42257095015931523	0.01321009615372149	0.054794102351814235	0.0054151728031977394	-12.330322563147787	0.13589161172172634	-3.4398324499614636	0.42582619625229917	4.135892659194579	0.06467303596648713	1.4876971930564202	0.07318729975788478	
0.6999999999999998	2.220446049250313e-16	0.48995874822612107	0.015376608156238257	0.06378437779095901	0.006119151024738207	-12.972902044300172	0.13655153008360724	-4.100655621574664	0.4164081622581869	4.453472067303099	0.06994356988510857	1.605208818630693	0.0769281613312547	
0.75	0.0	0.5622811367824521	0.018221734798849185	0.07278472119218876	0.006993416775921275	-13.570701192779767	0.1409512977691255	-4.67373418018824	0.41883167430047324	4.770810948041729	0.07735399786170695	1.7147099003569433	0.08249166387413782	
0.8000000000000002	1.1102230246251565e-16	0.641134396644315	0.020158766374581066	0.08325833349431193	0.007817767597326199	-14.140792426903678	0.13667028605073667	-5.25869572658087	0.4063677890186914	5.094403782214257	0.08012088755926304	1.8340465348966941	0.0859193392761004	
0.8499999999999998	3.3306690738754696e-16	0.7217869663115691	0.022708114942526968	0.09397217065911473	0.00904512519459196	-14.655384079056391	0.1370091544160012	-5.7835460163169	0.4150773503433408	5.4053420236451055	0.08514087305823324	1.948381293611734	0.09337939593367138	
0.9000000000000002	2.220446049250313e-16	0.809224515826254	0.02512598944584046	0.10515058397451552	0.010429793815837663	-15.152044831972335	0.13499010694540176	-6.270312689553335	0.42957938202649754	5.7234074751682	0.08889576307442275	2.060852515936151	0.10201669914736781	
0.9499999999999997	3.3306690738754696e-16	0.9044046708640515	0.028110843562025433	0.11724126621521629	0.012140969484368555	-15.634981738784118	0.13495233398278025	-6.741102528675192	0.4484540046949078	6.05064268227516	0.09401634537350556	2.1758750154621875	0.11241475218117762	
