
#Sigma_mean	Sigma_std_dev	MSE0_h_mean	MSE0_h_std_dev	MSE1_h_mean	MSE1_h_std_dev	SNR0_h_mean	SNR0_h_std_dev	SNR1_h_mean	SNR1_h_std_dev	PRD0_h_mean	PRD0_h_std_dev	PRD1_h_mean	PRD1_h_std_dev
0.0	0.0	0.0	0.0	6.035405565198413e-12	0.0	inf	nan	96.11948482272639	2.842170943040401e-14	0.0	0.0	1.5632403587652402e-05	6.776263578034403e-21	
0.05000000000000001	6.938893903907228e-18	0.002501572870086805	7.795650663537734e-05	0.0003449885630340124	3.298608148462555e-05	9.946525804482835	0.1353150507947102	18.568304912701674	0.4149136827174929	0.3182192223096701	0.0049576354255182805	0.11805381951494893	0.005638722641433534	
0.10000000000000002	1.3877787807814457e-17	0.010001253483991817	0.0003209251433613169	0.0013177034633271175	0.0001223441565466109	3.928243370879897	0.13948771892091627	12.747022450686563	0.4025408768043525	0.6362734636758426	0.010212669176497073	0.23073591163062845	0.01069665369214176	
0.14999999999999994	8.326672684688674e-17	0.0225021909119237	0.0007036939917628841	0.002956374098693949	0.0002937732004752894	0.40643037773097984	0.13608973638922614	9.240316479100455	0.4307894539313624	0.9544028923827482	0.014937431048755952	0.3455558750661663	0.017145707935482195	
0.20000000000000004	2.7755575615628914e-17	0.039971518073512	0.0012427789409710317	0.005234936030438034	0.0004962832646679588	-2.08886412606007	0.13474232268785666	6.756813638085611	0.4099523085455889	1.2720245562155263	0.019752624154261836	0.4598788266017156	0.021741622569760973	
0.25	0.0	0.06250202126853169	0.0019389183496280112	0.008196555500857444	0.0007820451677108723	-4.030301953528796	0.13471783023753284	4.810016507600772	0.41498825400785605	1.59062327104628	0.024670070637655667	0.5754323728660837	0.027459778432345462	
0.2999999999999999	1.6653345369377348e-16	0.09010690530043726	0.002790768555023685	0.01171289366729725	0.0011406784726949119	-5.618948218637978	0.13452960431706465	3.2603694251523168	0.4213832941468766	1.909851039374676	0.029576500619614865	0.6878485766457734	0.03341305251528137	
0.3499999999999999	1.1102230246251565e-16	0.12243165108386136	0.0038659352376917123	0.015856195535112146	0.0015265593607914866	-6.950223197690276	0.13711837992363263	1.9446295995093992	0.4177059875268947	2.2262056121364084	0.03514398910140635	0.8003325732982215	0.03848520859189926	
0.4000000000000001	5.551115123125783e-17	0.15998679683337835	0.005078833713243087	0.02079323978699004	0.00206524455480475	-8.112104367056563	0.13785360018797257	0.7686106450860566	0.429772220029288	2.544836659741758	0.04038858022814353	0.9164342636558861	0.04540099384586647	
0.4500000000000001	1.1102230246251565e-16	0.20257421949651916	0.006289689769798245	0.026298851226420696	0.0026093835840918277	-9.137196880115999	0.134960755086873	-0.2514378048842477	0.43152875671937957	2.863599314159017	0.04447225934253519	1.0306403021387984	0.051131100905768286	
0.5	0.0	0.24965703296243594	0.0077797333149666305	0.0324583291660865	0.002998679672976331	-10.044782528491575	0.13522798593205373	-1.1683368068496234	0.39922379383711465	3.179009087930276	0.049509786204115544	1.1451855386902174	0.05272195724877136	
0.5499999999999999	1.1102230246251565e-16	0.30232002955558335	0.009687739145793406	0.039241474382304846	0.0037031413362458884	-10.875896964592677	0.13886016600638387	-1.991768382868728	0.40698588992787194	3.4982462953548645	0.055984319675027296	1.2591167603538365	0.05918055012228939	
0.5999999999999998	3.3306690738754696e-16	0.36027189388296643	0.011435179088338214	0.04645566802489073	0.00430018619317006	-11.637571418188703	0.13764404501661698	-2.725248526782074	0.40217677497992427	3.8188546032414066	0.06055747339813943	1.3700220507461858	0.06338617084739989	
0.6500000000000002	2.220446049250313e-16	0.42261964072095143	0.01297187837664726	0.0548299536545518	0.005113687665885186	-12.330900774067363	0.1333565720863891	-3.4446706105426244	0.406595766566628	4.136149369543263	0.06348662291991813	1.4883615290570928	0.06950459020486417	
0.6999999999999998	2.220446049250313e-16	0.4907544951909072	0.014651242493684049	0.0638526117823852	0.006119264664909383	-12.98015387204632	0.12988093656423108	-4.105340759561144	0.41602421858430744	4.457139375509156	0.06658631586328873	1.6060712050661201	0.07688533471970833	
0.75	0.0	0.5632174790573772	0.017353777962697856	0.07353302754745807	0.007229481227864808	-13.578151540690106	0.1337689843748006	-4.717435519573434	0.4251946893953675	4.774842848259023	0.07354440024022611	1.7234252463084194	0.08449302975502054	
0.8000000000000002	1.1102230246251565e-16	0.6409245689325064	0.020000871278413625	0.08349654247606424	0.008074968718936947	-14.139404351124385	0.13558206419168106	-5.269918958380731	0.419072787699765	5.093579805134932	0.07948679578546657	1.836544217358099	0.08865203903079098	
0.8499999999999998	3.3306690738754696e-16	0.7235205341229364	0.023418627322675342	0.09426354461709843	0.008993241089751957	-14.66568782559135	0.14042233766833254	-5.797299127562095	0.41208476363026747	5.411792800789206	0.08753150039198702	1.9514354484900855	0.09277243653283242	
0.9000000000000002	2.220446049250313e-16	0.8092292545929024	0.02485778478937516	0.10496187184919221	0.010300985290763138	-15.152119208423832	0.13333253453766575	-6.2629349376280725	0.4253788855582758	5.72343998653828	0.08787590943631741	2.0590531868886446	0.10089383913518804	
0.9499999999999997	3.3306690738754696e-16	0.9027263511765914	0.028050822788336958	0.1178946378050755	0.01068194261021144	-15.626911242479121	0.13515415014448837	-6.770565605622548	0.3939281617233756	6.045025074096158	0.09398434160536961	2.1826012871797422	0.09887178933861748	
