#Number of simulations=10000, Mother Wavelet=db4, Number of levels=5,Array size=2048
#Sigma_mean	Sigma_std_dev	sigma1_mean	sigma1_std_dev	sigma2_mean	sigma2_std_dev	sigma3_mean	sigma3_std_dev	sigma4_mean	sigma4_std_dev
0.29	0.0	0.34015588553886317	0.005644076658407722	0.3489656008316723	0.00572024834968032	0.35667229477818885	0.005791966123208635	0.3598213592393713	0.00592637450455873	
0.29999999999999993	5.551115123125783e-17	0.35202758145716506	0.0058115294195942285	0.36067565058962664	0.005981443230293687	0.36856838595075353	0.006093693194136495	0.37157098400647104	0.006152825448393449	
0.30999999999999994	5.551115123125783e-17	0.36361842781015896	0.005958203945062367	0.3726589724386497	0.006134807673927131	0.3804722246681021	0.0062452878955693	0.38331368348945133	0.006310048160670693	
0.32	0.0	0.37544856507804575	0.0061690334542679305	0.38436017999889527	0.006353399653474599	0.39231129040595386	0.006475257035401743	0.3951274683424257	0.006408890640828042	
0.33	0.0	0.3871317210430801	0.006364381393241381	0.3962448108217892	0.006512572319810604	0.40407504931742244	0.00679061955648388	0.40693641128648983	0.006708894226498687	
0.3399999999999999	1.1102230246251565e-16	0.39890640992435794	0.006524380003315986	0.40803795595177456	0.006733225251548834	0.41601205100528477	0.006832748138164702	0.41872840678860823	0.006962882369954689	
0.3499999999999999	1.1102230246251565e-16	0.4105235903920342	0.006804826754181714	0.4198088439406094	0.0068892764388377315	0.4276939527233779	0.006961215631169739	0.4305319738285416	0.007128425520865378	
0.36000000000000004	5.551115123125783e-17	0.4224258546197445	0.006978332736782146	0.4317010426923362	0.007149420547627125	0.43938201835013313	0.007254707935326633	0.4423067655244626	0.007251493275278325	
0.37000000000000005	5.551115123125783e-17	0.4340830920444991	0.007196177525243645	0.4433011706019721	0.007363571519855845	0.4513599109858893	0.007397755368337541	0.4538964314126541	0.007493345879457605	
0.37999999999999995	5.551115123125783e-17	0.4456073613206483	0.007277058995986155	0.4552457266127003	0.007513880629192519	0.4629782957850536	0.00760965642756854	0.46559024901986307	0.007622467102810002	
0.38999999999999996	5.551115123125783e-17	0.4575582596562389	0.007558135156117035	0.46700638289229157	0.007696032711866812	0.47474974459854447	0.007895850929909099	0.4772784258953972	0.00781413227322501	
0.4000000000000001	5.551115123125783e-17	0.4693007521511036	0.007797752072189735	0.47864918300010606	0.007870922633161035	0.4864137421575232	0.008035006815869907	0.48917488186421615	0.008057842577400238	
0.4100000000000001	5.551115123125783e-17	0.48095218166887427	0.007967728376608972	0.4905644562768517	0.008009242724563508	0.49832726008751044	0.008243103265533687	0.5007170722713946	0.008143479712091261	
0.42	0.0	0.4928944187196871	0.008137425064063668	0.5022951677147481	0.008178899089056994	0.510150217434812	0.00833422128584359	0.5124428369877394	0.008568173862791947	
0.4299999999999999	1.1102230246251565e-16	0.5044574320457024	0.008322547986186934	0.5140773993665366	0.008505440531923668	0.5218659032454974	0.008598768541572278	0.5243224147790415	0.00853940930028838	
0.44000000000000017	1.6653345369377348e-16	0.5162845496596563	0.008513804809623528	0.525896155191393	0.00873360095912574	0.5335899320370496	0.008732947693813872	0.5358243533085263	0.008801925402252268	
0.45000000000000007	5.551115123125783e-17	0.5277895602953224	0.008692718397208853	0.5374923426051815	0.0087598900547897	0.5452495451588232	0.008979390113240358	0.5474411582472456	0.008988823093598414	
0.46	0.0	0.5396083888268942	0.008901103432974426	0.5494162113575262	0.008959706306512608	0.556946334000644	0.009145494536212181	0.559281085962443	0.009182033849983373	
0.4699999999999999	1.1102230246251565e-16	0.5511894782053292	0.009012109545179238	0.5611381481703717	0.009236970014582284	0.5685940906661674	0.00929865710762647	0.5707583683328629	0.00938382160849204	
0.4800000000000002	2.220446049250313e-16	0.5631044139366161	0.009405661526663226	0.5730124757367611	0.00944185874551623	0.580548013540807	0.009624773968449019	0.5823321425469021	0.009680458530697624	
0.49000000000000016	1.6653345369377348e-16	0.5750126131746957	0.00952552925187864	0.5846015096656886	0.00962258333568282	0.5922540697450135	0.009742551841052724	0.5940425998896955	0.00972759442181469	
0.5	0.0	0.5865343635984059	0.009656946690524564	0.596262462485893	0.009750925755605032	0.6037370755758722	0.00980568868801862	0.6056420378307217	0.009850223411173812	
0.5099999999999999	1.1102230246251565e-16	0.5983855878867453	0.009880992863300419	0.6080206346598468	0.010032979130156017	0.6153694785857234	0.010128536372840996	0.6173882885396557	0.010160958511168069	
0.5199999999999998	2.220446049250313e-16	0.6101861388361319	0.009975921588812433	0.6196754996106816	0.010263335188986311	0.6274057700774968	0.010150243964224853	0.6290026863569579	0.010552630131246082	
0.5300000000000001	1.1102230246251565e-16	0.6217712980639233	0.010386271433822643	0.6316020795104008	0.010467749248684356	0.6388895850920187	0.010479244627878227	0.6406052652906481	0.010487717914684854	
0.54	0.0	0.6335151366469887	0.010509377411021663	0.6434191584025309	0.010667623610101002	0.6505770104735425	0.010708244437674569	0.6521908982182523	0.010740580142700362	
0.5499999999999999	1.1102230246251565e-16	0.6453410886364002	0.010545523169123138	0.6547107035778869	0.010846899803479877	0.6624814957523839	0.010912234898775531	0.6639424848626356	0.010963469566729563	
0.5600000000000003	2.220446049250313e-16	0.6570363439079684	0.010747899823997435	0.6667580215453727	0.011043699421992481	0.6739391928615469	0.011081395175863661	0.6755420790026921	0.01114662486932991	
0.5700000000000002	1.1102230246251565e-16	0.6688595521673156	0.010970715435546854	0.6784153733048928	0.011208586228450085	0.6855430667553546	0.011270407994000498	0.6868600098966919	0.011426719961747895	
0.58	0.0	0.6806183923524214	0.011083314301468439	0.6901288245109035	0.011344937648411898	0.6972477721964618	0.011518253862966605	0.6986636907778304	0.01136063376893072	
0.59	0.0	0.6921441531762789	0.011412955547513964	0.7019266053957899	0.011643230249819352	0.7089132436997718	0.0114930272070223	0.7103537634442014	0.011591702596001887	
