#num_iterations=10000
#Sigma_mean	Sigma_std_dev	MSE_mean	MSE_std_dev	SNR_mean	SNR_std_dev	PRD_mean	PRD_std_dev
25.0	0.0	0.009999590425545995	0.00031392448137403095	0.45135446640631327	0.007085509731492915	6.91071562367812	0.13638151135278223	
26.0	0.0	0.010003814232533605	0.0003137738714947629	0.45144989697999666	0.007079674946132787	6.908876958040029	0.13622393848874778	
27.0	0.0	0.010001087192573414	0.0003120985144104352	0.4513889257281012	0.0070425529854053716	6.910039178387181	0.1355223047982175	
28.0	0.0	0.010004223615192282	0.000313295539509057	0.45145931243644555	0.007068441869863471	6.908692323569791	0.13600011716222932	
29.0	0.0	0.009999920363863971	0.0003144089871091955	0.451361700854179	0.00709910265600259	6.910581058606427	0.1366962593124761	
30.0	0.0	0.009997652270162614	0.0003115585343645743	0.4513115433091961	0.007032357631501132	6.91152579607121	0.13536360528527772	
31.0	0.0	0.010005802707117307	0.00031080959863207745	0.6368465605350396	0.009892572292606575	3.920352109383331	0.13495982536076045	
32.0	0.0	0.010000037489973303	0.00031638254370775583	0.6366601976473216	0.010072469603843432	3.922933327485634	0.13744985236801682	
33.0	0.0	0.010001163109320182	0.0003144807558658741	0.6366970352691952	0.010009189187574392	3.9224167103515195	0.13654815502601642	
34.0	0.0	0.010000586574061075	0.0003140674514297721	0.6366788935209717	0.00999551452264913	3.92266121754396	0.13635412044359677	
35.0	0.0	0.010000117104914118	0.0003116354350353094	0.6366650829095796	0.009922801692556514	3.9228348040798444	0.135427153692408	
36.0	0.0	0.00999534701909528	0.0003103538446874112	0.6365138340408741	0.009880908114647355	3.9248896235369575	0.13484039409502746	
37.0	0.0	0.010004697783735046	0.00031488908405100384	0.6368761091080958	0.010023031780540858	3.9199767037907693	0.1367204598313343	
38.0	0.0	0.00999840909314558	0.0003128255264445451	0.6366768083149973	0.009963010506789707	3.92268340440442	0.1359762893325703	
39.0	0.0	0.009999514667084939	0.0003150072297233053	0.6367110306681987	0.010025797214294902	3.9222290178321497	0.13674462470263896	
40.0	0.0	0.00999728464960101	0.00030904368222662047	0.6366428860350418	0.009841591503412708	3.923120334335958	0.13430682566452956	
41.0	0.0	0.009995937257210758	0.0003136634473673574	0.6365976885791274	0.00998822051187605	3.923768157168595	0.13630266673944985	
42.0	0.0	0.009997823265893652	0.0003078295071071676	0.6366606853632053	0.009799745109137264	3.922868211660334	0.133691137721278	
43.0	0.0	0.01000285816621032	0.00031699711445915706	0.6368164687314067	0.010090802378520135	3.9208048985991684	0.13765424996683442	
44.0	0.0	0.009999086461164148	0.00031067789596975567	0.6366994721251658	0.009892963398249315	3.922359056312889	0.13499842839804804	
45.0	0.0	0.010008046491159498	0.00031160159779150814	0.636984412724159	0.009914364758922142	3.9184758396602835	0.13518056547214555	
46.0	0.0	0.009996225886952542	0.00031241129590095366	0.6366075502658303	0.009945508727686275	3.923624053329334	0.1356800048977226	
47.0	0.0	0.009999750262291461	0.00031491646562358157	0.6367184510997754	0.010031006778334508	3.92213005617741	0.13692557227544302	
48.0	0.0	0.010004671090362205	0.0003129658666494108	0.636876268712725	0.009958684482112977	3.9199603148189612	0.13580035296143303	
