#num_iterations=10000
#Sigma_mean	Sigma_std_dev	MSE_mean	MSE_std_dev	SNR_mean	SNR_std_dev	PRD_mean	PRD_std_dev
25.0	0.0	0.0004763598776921241	0.00012881239105993537	0.09761999795589739	0.013325511132901728	20.292000541269275	1.2089944071058938	
26.0	0.0	0.0005896889651495354	0.00013045760008675397	0.10895228478927982	0.012084961276584419	19.309245986582077	0.9723041192861315	
27.0	0.0	0.0008504045604840308	0.00013559845170267706	0.13122598105310257	0.010451575846063254	17.66721240393355	0.6934988245358721	
28.0	0.0	0.0004555424319576559	0.00013237847898502916	0.09530801027201809	0.014120897816791005	20.51648648927728	1.3287363971223358	
29.0	0.0	0.0004656212527489048	0.00012866170873505826	0.09646744160671773	0.01350684631916875	20.4000152944448	1.2461532430096227	
30.0	0.0	0.000600208801509509	0.00013319684272197267	0.10991530790221496	0.012232920261179787	19.2332062080858	0.9760147548628295	
31.0	0.0	0.0011349600298751073	0.000139894385623551	0.21410778217809126	0.013162035818144242	13.403738599785754	0.5336090465537311	
32.0	0.0	0.0011392907436556172	0.0001298194730110323	0.2145737274131368	0.01220982673221205	13.382530544318497	0.49443443386299346	
33.0	0.0	0.001215619718999046	0.0001384199215988176	0.22164588993334033	0.012598268474319474	13.100829783178671	0.49370695482843974	
34.0	0.0	0.001119735764842698	0.0001401984288914839	0.21265294488256709	0.013298867659317608	13.463562425869256	0.5435716165947209	
35.0	0.0	0.0010853429513755148	0.00013586594227378468	0.2093622801462213	0.013082872008351449	13.598986995198091	0.5429725059743316	
36.0	0.0	0.0011760679637644043	0.0001330017055378359	0.21801470112694055	0.012314052156871657	13.244139133309469	0.49077542735010987	
37.0	0.0	0.0025296786974019158	0.0002126211849630064	0.3200047939417639	0.013444306348924124	9.9045401139373	0.3651513051807632	
38.0	0.0	0.002682865157441674	0.0002168273069053008	0.32957353352095436	0.013309328583621235	9.648035186232525	0.3508039506732697	
39.0	0.0	0.0030120000183943554	0.0002254410492188541	0.3492455838336416	0.013057129007262264	9.143447933910139	0.32463060160222224	
40.0	0.0	0.002420119175621018	0.0002007035614322783	0.3130059356513623	0.01297041285325132	10.096405556718105	0.3599909223587807	
41.0	0.0	0.0022201815007931772	0.00016621248405673483	0.2998451882226637	0.011221193810837967	10.468143272203198	0.3252195786566655	
42.0	0.0	0.002362987209565542	0.00017171586822099514	0.30935072103501243	0.011236404621276688	10.196707916990473	0.315575743677739	
43.0	0.0	0.0028573637891179254	0.00018076852703740906	0.3402299452218395	0.010757551165652886	9.368890826315559	0.2746585656769359	
44.0	0.0	0.0029939998508865242	0.00018059581097453135	0.34828540838332406	0.010502186327164998	9.165244025058147	0.2619804868737098	
45.0	0.0	0.003327750743428146	0.00018962841711927262	0.3672030679951552	0.010451436378737357	8.705388692780483	0.24705976018419218	
46.0	0.0	0.002793973979248967	0.00017889193042798575	0.3364308367866518	0.0107629842815965	9.466527070618941	0.27782350174201886	
47.0	0.0	0.002845891788909708	0.00022972519949917495	0.3394401361625557	0.013686513098203075	9.39179325197723	0.35016329631878224	
48.0	0.0	0.0030121490771388908	0.00023247559269465112	0.34923925381221427	0.013451939972353616	9.143970852119233	0.334177629101169	
