#num_iterations=10000
#Sigma_mean	Sigma_std_dev	MSE_mean	MSE_std_dev	SNR_mean	SNR_std_dev	PRD_mean	PRD_std_dev
0.0	0.0	0.010005518666737247	0.0003095369845096674	0.6369048885070268	0.00985347934608902	3.919548188167507	0.1344171748833183	
1.0	0.0	0.005764366714236427	0.00027802230908941455	0.4833441205844422	0.01164963674896963	6.317393017151133	0.20929901237927812	
2.0	0.0	0.005239057860941104	0.0002739940173698368	0.4607709857768682	0.012040240576324253	6.733261140774507	0.22688495539589132	
3.0	0.0	0.004606632135768538	0.0002608752691898162	0.43204077268445074	0.012224553643920283	7.292980302774666	0.24568532701864665	
4.0	0.0	0.004087631958982754	0.0002500833101892556	0.4069487763861331	0.012442199319252155	7.8132638359872635	0.26554832478604184	
5.0	0.0	0.005502474607493499	0.0003026599863239591	0.47219566841552185	0.012970167551119571	6.520832490353402	0.2383758108956992	
6.0	0.0	0.004256899112754431	0.00025479280426291554	0.4152973943451213	0.012422962555304883	7.636701243246233	0.2598148640016586	
7.0	0.0	0.003599053619073432	0.00024329895280465912	0.3818156663831488	0.012885168342436101	8.36786354642463	0.292826912449153	
8.0	0.0	0.003142311254302219	0.0002293811523939521	0.356732375122076	0.013014415345961095	8.958930063643226	0.3169454597807984	
9.0	0.0	0.005488591954697368	0.00025662487824000817	0.47164868029294293	0.011023882414608768	6.530000063671523	0.20302865769423334	
10.0	0.0	0.003997613285096542	0.00021189056780936995	0.4024896677686505	0.010664651417751152	7.90795451813214	0.23017642873436828	
11.0	0.0	0.0033431730466021072	0.00019341566517668284	0.36804809669995364	0.010645711384574954	8.68554300942255	0.25131662660472565	
12.0	0.0	0.0028745040823181327	0.00018029292550342563	0.3412516876682345	0.010700528522994697	9.342775392613671	0.2724605126616416	
13.0	0.0	0.01054781635784416	0.00041698626593806106	0.6538875780028613	0.012933711152758364	3.6916392581515765	0.1719556229663727	
14.0	0.0	0.010804064191953379	0.0004115832540142154	0.6617920536651636	0.012606129277427896	3.58714524053482	0.1654913187371851	
15.0	0.0	0.010160965936240805	0.00040266670298285475	0.6417841273437842	0.012719168869267064	3.8539271522863348	0.17221048228827962	
16.0	0.0	0.009530101211249593	0.0003907969070818282	0.6215329498826835	0.012749026643961868	4.132545620448167	0.17828363203941955	
17.0	0.0	0.010500307092884105	0.0004390505036595088	0.6523983887415904	0.013637698325326901	3.711640236549876	0.1815843207656914	
18.0	0.0	0.008828654031645157	0.0003793004985094819	0.5982101841291866	0.012851282841940558	4.46492891489673	0.18665225773735145	
19.0	0.0	0.008060899253931171	0.00035834047529092696	0.571598694608492	0.012705642206448762	4.860321936794613	0.19312948345909897	
20.0	0.0	0.007504232076466971	0.0003477930062945523	0.5514970838052732	0.012784249845399625	5.171470911038772	0.2014636765960813	
21.0	0.0	0.012284113590635902	0.0004923372948465402	0.7056532523161417	0.014151162722185915	3.0299216117869534	0.17434413491456985	
22.0	0.0	0.010269061869787705	0.0004419895566495604	0.6451661153959399	0.013886881302264778	3.808582181431779	0.18704630005402784	
23.0	0.0	0.009471612772472835	0.00041481467095784517	0.6196043468446513	0.013578256033036255	4.159799150718653	0.1905360465348173	
24.0	0.0	0.008900513795897978	0.00039853623487568526	0.6006277322883481	0.013452597700707763	4.430072801538774	0.19467409677337075	
