#num_iterations=10000
#Sigma_mean	Sigma_std_dev	MSE_mean	MSE_std_dev	SNR_mean	SNR_std_dev	PRD_mean	PRD_std_dev
25.0	0.0	0.006041819972738322	0.000303006204327501	0.35077403703799864	0.008799028510220915	9.102186107820426	0.21803035189969353	
26.0	0.0	0.006029449770796549	0.0003034941858635244	0.350413851976258	0.008826158087327307	9.111133687867875	0.2190167372413985	
27.0	0.0	0.006052491347192587	0.00030757663196476665	0.35108067755134015	0.008925606226764134	9.094671531740378	0.22102287376146704	
28.0	0.0	0.006101585455202783	0.0002991937765546351	0.35250950759364236	0.008648263688229187	9.059200198179598	0.2132886335123152	
29.0	0.0	0.006030516108290053	0.0003092761053876548	0.35044043060528335	0.009000171254408273	9.11058738927329	0.2234991082690003	
30.0	0.0	0.006062977599404925	0.0003027473522065071	0.3513886383017315	0.008776200351514446	9.086956892890619	0.2170803959526053	
31.0	0.0	0.0057920023358576985	0.00029920084393106865	0.4844294459228443	0.012522780630840625	6.298295745301038	0.2247999599359186	
32.0	0.0	0.005774942780011476	0.00030053573389647695	0.48371331091992	0.012589078607754297	6.311182604396625	0.22617388491853496	
33.0	0.0	0.006019378449484089	0.00030193617260485575	0.4938559024287877	0.01239778914708152	6.130736361888577	0.2183286916976762	
34.0	0.0	0.005841675210860795	0.0002986075977398005	0.48650554991576844	0.012448931399783756	6.2610930779157865	0.22259529876929957	
35.0	0.0	0.005772538801989673	0.0003016996452458073	0.4836110672210658	0.012646017758961375	6.313048638912517	0.22735811625781424	
36.0	0.0	0.00582925108428482	0.0003038920684167593	0.48598170430961024	0.012676358845585713	6.270560138463098	0.22679469846543016	
37.0	0.0	0.005852426961580212	0.00030132560752266306	0.4870020433786569	0.01254160377741369	6.252266797877792	0.22383233033361472	
38.0	0.0	0.005784918252086022	0.0003040754251164039	0.4841780994913359	0.012736922990069068	6.302907287858377	0.22878106154114913	
39.0	0.0	0.005762318074638415	0.0002977629964439196	0.4832372264607349	0.012488364067352768	6.319694736904631	0.224598925950329	
40.0	0.0	0.005905056754606929	0.00030436234612052186	0.48918649015693993	0.012613852135201498	6.2134015254218005	0.2241654369128375	
41.0	0.0	0.00575896301561878	0.00029977379956140675	0.48309392069574797	0.012585123256072897	6.322320605306101	0.2265649798148571	
42.0	0.0	0.0057844939512533096	0.0002985086033817874	0.4841665230058319	0.012499317550840501	6.303002372141294	0.2244333700304395	
43.0	0.0	0.006013804109778327	0.0002934835664886601	0.49368732963074363	0.012053508355684129	6.133552102938599	0.21226149875271888	
44.0	0.0	0.006006778830595399	0.0002982477945157945	0.4933937294583238	0.012255786976182986	6.138809970744498	0.21594291918721303	
45.0	0.0	0.006009815276748398	0.00029848079054318403	0.49351831054177264	0.012263280640299783	6.136619469263602	0.21605049331058998	
46.0	0.0	0.0060704841789429535	0.00029797242627305014	0.4960065075287974	0.01218636884350416	6.092878552130264	0.2136931762418522	
47.0	0.0	0.005983001163180969	0.0003069119873338615	0.49240592052980436	0.012639277824487524	6.15639996997333	0.22319728586955428	
48.0	0.0	0.005997229997214084	0.0003036998720634362	0.4929953167047724	0.012488751571093559	6.1459337178822295	0.22020431061975307	
