#num_iterations=10000
#Sigma_mean	Sigma_std_dev	MSE_mean	MSE_std_dev	SNR_mean	SNR_std_dev	PRD_mean	PRD_std_dev
25.0	0.0	0.0015267033083642347	0.00023617068726435438	0.17585251486849043	0.013673412345619886	15.123553069048349	0.6810673959713811	
26.0	0.0	0.001586589727006375	0.00023709626211555968	0.17930471234976686	0.013462956444323595	14.9528875364228	0.6574172049764757	
27.0	0.0	0.0017624699179786625	0.00023018130537785794	0.18910894175739895	0.012382054860410222	14.48448601557393	0.5715226083117827	
28.0	0.0	0.0015564419504960191	0.0002324101256254593	0.17759200221083124	0.013347742192416526	15.036357928867504	0.6591490786077894	
29.0	0.0	0.0015157962411283335	0.00023934047375159622	0.1752008835469288	0.013908847108041134	15.156947453600928	0.6958496808014054	
30.0	0.0	0.0016222136717698966	0.0002344288207675054	0.18134114304600624	0.013143954232373172	14.853047631548868	0.6332786910986495	
31.0	0.0	0.00179032634844513	0.00021281998924599732	0.2689425979035939	0.016005617275397493	11.42224674591506	0.5185992680278982	
32.0	0.0	0.001795713143058217	0.0002141517186775774	0.26934390456364143	0.016079861580385872	11.409387651915837	0.5200858018003902	
33.0	0.0	0.001977686258891195	0.0002235276101761009	0.282711734184626	0.016019489075590924	10.987142229153106	0.49436118547679525	
34.0	0.0	0.001808146140547084	0.00021743168400733268	0.2702657838289176	0.016284520835086566	11.380021251156698	0.5254835053292884	
35.0	0.0	0.00175138913751407	0.00021729853613010764	0.2659602654144728	0.01651613497192742	11.520468726533073	0.5410012408190026	
36.0	0.0	0.0018398478670812325	0.00021515710943943822	0.2726522207251418	0.015963979171838352	11.302759922748642	0.5101238410972168	
37.0	0.0	0.0026371501749524336	0.00022752786842442457	0.3267163000473155	0.014088021583683843	9.72466172106575	0.3747189191566691	
38.0	0.0	0.0027138328531715102	0.0002263985888153577	0.3314520994628414	0.013826188806245438	9.599148364166616	0.36264848966640273	
39.0	0.0	0.0029291480401103078	0.00022058560413471264	0.34440543700410264	0.012962969745712422	9.264753288909999	0.3270103143751629	
40.0	0.0	0.002608558778312324	0.00022561525806572412	0.32493793837761215	0.01406796756921083	9.772152354133738	0.37684569058548634	
41.0	0.0	0.0024325684475713467	0.0002086218480646682	0.31379100853147446	0.013453423944044014	10.075178678035583	0.37267630141912517	
42.0	0.0	0.0025361385412132112	0.00021023107234422324	0.3204207823736213	0.013277803322455073	9.893048311579376	0.3601643319836012	
43.0	0.0	0.0029117067142566356	0.00021055186493650811	0.3433972910818929	0.012416177977401903	9.28974438414822	0.3142758605809498	
44.0	0.0	0.0030002983508469845	0.00020992478603815406	0.34859666749297447	0.012198463350684809	9.158858499577363	0.3042121501423277	
45.0	0.0	0.0032374946575994706	0.00020708212226568405	0.3621506699053524	0.01158200858329558	8.826657998259885	0.27790822154852646	
46.0	0.0	0.0029010493709365785	0.00021096829262915945	0.34276584127973214	0.012460387409651762	9.305790305167562	0.3158781349213676	
47.0	0.0	0.0028899698847788804	0.00023519963532925685	0.3420538539587163	0.01391213912380686	9.325296452065352	0.35342448744380306	
48.0	0.0	0.0030095779849298376	0.00023608782951005215	0.34908029703807897	0.01370014923995307	9.14819397910915	0.34139566139238026	
