#num_iterations=10000
#Sigma_mean	Sigma_std_dev	MSE_mean	MSE_std_dev	SNR_mean	SNR_std_dev	PRD_mean	PRD_std_dev
0.0	0.0	0.01000285781790555	0.00031097525866029686	0.636752764132744	0.009895734896455474	3.92163196690193	0.13497507615193477	
1.0	0.0	0.004136756122712174	0.00020403633091629816	0.4094108705831927	0.010088770956999392	7.759447767395992	0.2139308075177574	
2.0	0.0	0.003470640179455755	0.0001923181465013039	0.37497255972019755	0.010386332200706967	8.523342369369196	0.2406172543470105	
3.0	0.0	0.0031860166601874063	0.0001843637378185063	0.35925589241015976	0.010384317633740045	8.895547395519847	0.2509295484401885	
4.0	0.0	0.002926378520323153	0.00018218762808526928	0.3442838873841579	0.010703578806306725	9.26585885485719	0.26983826549797435	
5.0	0.0	0.0027167007771788094	0.00018185998040198074	0.33169557031875446	0.011086785808137949	9.590052647253417	0.2901019669510023	
6.0	0.0	0.0020072773546268375	0.00016673275486623403	0.28503033317380694	0.01183164467915388	10.909662438590468	0.36065512264854865	
7.0	0.0	0.0016869058594687686	0.00015447488367325004	0.26124804003432667	0.011946628184602242	11.668015512166049	0.39712521889835206	
8.0	0.0	0.0013151627664021045	0.00014341017919293936	0.23057296521283507	0.012552271324006659	12.756695517896203	0.4728124199187694	
9.0	0.0	0.002658431326569421	0.00018083747971050007	0.32811258037962987	0.011160137118167185	9.684569661035365	0.2956076961374003	
10.0	0.0	0.0019221746342835992	0.0001650952376023628	0.2789060947123735	0.011970677377624066	11.098841606344806	0.3729353362020592	
11.0	0.0	0.0016017529327244074	0.00015499110849219246	0.2545379828400427	0.012299114973227627	11.895081314745306	0.41961418084648255	
12.0	0.0	0.0011938833513664227	0.0001396300922539301	0.21963584693441107	0.012823444585448419	13.180733271114063	0.5071713392771084	
13.0	0.0	0.0045798843318198435	0.00019924207283451533	0.4308098392704391	0.009377941518724382	7.316348246704222	0.18926697330843611	
14.0	0.0	0.005109041941645159	0.00023604627015617232	0.45500391358104353	0.01051018579774771	6.842014998342806	0.2006743318568489	
15.0	0.0	0.0057465758143732185	0.00026988651027240977	0.48255413331343733	0.011334071322696126	6.331476419846758	0.2041107830552055	
16.0	0.0	0.005724692232106936	0.0002725666329599565	0.4816306299893251	0.011473861169827435	6.3481858798981685	0.20713361458959761	
17.0	0.0	0.002653963387012479	0.00016746736961104883	0.3278633277980938	0.010339532455546106	9.690462119465327	0.2739459194276119	
18.0	0.0	0.0028338274965966003	0.00018638135559303384	0.3387760044161387	0.011154709511243146	9.406466022494005	0.2865096569211118	
19.0	0.0	0.0034962803857852484	0.00022651328065797683	0.3763018119329901	0.012197926418423615	8.493844166194648	0.2819208396082333	
20.0	0.0	0.0032260977927721386	0.00022304327239212123	0.3614435453827164	0.01249911041865852	8.844389691995291	0.3006577491642767	
21.0	0.0	0.002591994828947483	0.0001690588169007872	0.3240018600700771	0.01056565223098125	9.793670362641937	0.283381760623453	
22.0	0.0	0.0024753069146191786	0.00017045760656881644	0.31660501196520674	0.010915812150125034	9.994819106804414	0.30004961011502945	
23.0	0.0	0.003167440635774787	0.0002124306709475907	0.3581550074301017	0.012020056982041998	8.923479204950409	0.29191079935995123	
24.0	0.0	0.0028402663136259856	0.00020853809251805173	0.3391158043176396	0.012455235362891245	9.398905852018219	0.31939737276577257	
