
#Sigma_mean	Sigma_std_dev	MSE0_mean	MSE0_std_dev	MSE1_mean	MSE1_std_dev	SNR0_mean	SNR0_std_dev	SNR1_mean	SNR1_std_dev	PRD0_mean	PRD0_std_dev	PRD1_mean	PRD1_std_dev
0.0	0.0	0.0	0.0	2.67135992266729e-07	5.293955920339377e-23	inf	nan	31.13193255999886	7.105427357601002e-15	0.0	0.0	0.02544297327832669	1.0408340855860843e-17	
0.05000000000000001	6.938893903907228e-18	5.53307564472487e-07	0.00011075914153662159	0.0013104253067331758	0.0001380748623590542	4.7320070453043765	2.798122746598131	-5.759825791939155	0.45930133313279226	0.3895366469098632	0.22457591236143037	1.7729765914027251	0.09554640359147706	
0.10000000000000002	1.3877787807814457e-17	3.651908711991097e-07	0.0004410990062747692	0.004839697605515722	0.0005220275883859453	-1.2672615045813413	2.789450306045094	-11.431440942178481	0.4702778978887511	0.7671108071761098	0.4441030601587703	3.4114946935079034	0.1875528411033964	
0.14999999999999997	5.551115123125783e-17	1.3546206421849984e-06	0.001003001092556795	0.010604610462247015	0.001159469330508423	-4.868059586415177	2.7724912165053723	-14.838166257810052	0.47531970061889445	1.1633767752251516	0.6725071348595741	5.048548588382988	0.2812963225269849	
0.20000000000000004	2.7755575615628914e-17	1.985377106959853e-05	0.001746914831737907	0.018035128821000737	0.001751959425476382	-7.291613713862997	2.840335507818442	-17.15437908891655	0.42595088803837494	1.5501906398270475	0.8877349376419049	6.5671618956505755	0.3278744008114237	
0.25	0.0	5.7190977506389004e-05	0.0027673034915738953	0.022353230437975394	0.0016806967426497255	-9.289440961828468	2.7614633196511593	-18.09927820411672	0.32863487827361987	1.9547923583931126	1.1106357342756803	7.3089553204473745	0.29397059244658696	
0.29999999999999993	1.1102230246251565e-16	5.55020937203748e-05	0.00397405888529796	0.023441688694274994	0.0020202419568759416	-10.851169428321441	2.8093733413654536	-18.30840655339013	0.37571662812424955	2.3347396069263477	1.3399523090386716	7.4886263145514995	0.3531745966509929	
0.3499999999999999	1.1102230246251565e-16	-3.143426079681808e-05	0.005408044232666576	0.023611817832086383	0.0027316186005573928	-12.171666633382026	2.7789263883930007	-18.339069963027416	0.5057612637180988	2.714744094874477	1.56386324363667	7.51724805985631	0.4770243383470412	
0.4000000000000001	5.551115123125783e-17	0.00015474570915698817	0.007026379219675746	0.023679615594395065	0.0035475701245205084	-13.310848923978424	2.7744870410285354	-18.352101988694216	0.6586629913797649	3.1066820239414654	1.7728662315160602	7.524794552419032	0.6189703133323246	
0.45000000000000007	5.551115123125783e-17	7.254988600357675e-05	0.008934098958977135	0.023678268251914117	0.0044575037293705455	-14.37800490455356	2.729224993010003	-18.35154171779743	0.8353606487622703	3.493069362141029	1.9947663630950319	7.52421166320138	0.7806524850917809	
0.5	0.0	-7.994912578564833e-05	0.011012811496708162	0.02364865205083319	0.005514432069498506	-15.257742087729715	2.7963928187451867	-18.34635221143749	1.0520626039793854	3.832039902445295	2.233555677972103	7.5179894927766755	0.9684681968534238	
0.5499999999999999	1.1102230246251565e-16	8.842753512665874e-05	0.013312668227424362	0.023611569015788397	0.006639102179520461	-16.13117669862033	2.7387879849038805	-18.344481120892393	1.2707806110391076	4.286932134978697	2.4548988552255904	7.522621754623645	1.163971241858274	
0.5999999999999999	2.220446049250313e-16	-8.243804328871384e-05	0.01581957318610187	0.023618227957720506	0.00793926888977599	-16.844074713504348	2.778646805525931	-18.350299071353323	1.5361965515414957	4.589622286606427	2.670258277549821	7.518355543929737	1.3973087891680758	
0.6500000000000001	1.1102230246251565e-16	0.00036996096749049377	0.01859999244719599	0.02387462280591449	0.009364599476960039	-17.558770327231095	2.763315656069589	-18.4171526332049	1.7733204450382174	5.063459027872744	2.9082908213868315	7.558787373701378	1.6474157309299589	
0.6999999999999998	2.220446049250313e-16	-0.00016870383976805764	0.021840889349386536	0.023594864313452882	0.010797029045126645	-18.20528991955432	2.793806023570015	-18.404301404346796	2.040357102693696	5.408622880415732	3.1603736734740706	7.524620547068352	1.8956915344602263	
0.75	0.0	-0.0003841777453552209	0.024519513232446933	0.023590856299161023	0.012417929255294176	-18.76406962803117	2.8081908796511725	-18.481404122398867	2.2431824716877546	5.729331548397045	3.306012172228794	7.539434975562547	2.144961007506434	
0.8000000000000002	1.1102230246251565e-16	-0.0003185124141116159	0.028590438665948324	0.02369578885878442	0.014335406377062421	-19.39191136057975	2.7690167932740546	-18.578038736903817	2.430989774886491	6.198579359654878	3.5654535802936618	7.592919947645185	2.4145393262359445	
0.8499999999999999	2.220446049250313e-16	-0.00026702929356042543	0.03173372306751937	0.023650552673386095	0.0158743943789535	-19.84424276840025	2.803430375646971	-18.737727069199412	2.5035155375547977	6.497612055232477	3.7899352330094853	7.651859053224507	2.5950006786387374	
0.9000000000000001	1.1102230246251565e-16	9.081984916990682e-05	0.03573471414430662	0.023736178545028207	0.017927018611560947	-20.335259379216296	2.8252724899535875	-18.969309567913257	2.5535021194166907	6.914493320840465	3.9796480302786095	7.729736607506969	2.807049696380096	
0.9499999999999998	2.220446049250313e-16	-0.0005376529783537805	0.039783532762350415	0.023718819200330754	0.019851484182831117	-20.866910070277257	2.792826551576515	-19.168419479500788	2.6087509401609363	7.3644501779522615	4.25827668895613	7.850735931760497	3.0158587083139174	
