#num_iterations=10000
#Sigma_mean	Sigma_std_dev	MSE_mean	MSE_std_dev	SNR_mean	SNR_std_dev	PRD_mean	PRD_std_dev
25.0	0.0	0.0026434889424100296	0.00028235094334361953	0.23176452894568675	0.01241223282743584	12.711581742684881	0.4671585816021659	
26.0	0.0	0.0026749390763699996	0.0002866083353357092	0.23313693816776632	0.012526668421129466	12.66038295351571	0.4687238101236811	
27.0	0.0	0.0027946780663320055	0.00028341192738989157	0.23833441962290758	0.01210321432028516	12.467500672956927	0.44229715342195186	
28.0	0.0	0.002697999142654335	0.00028264165945301664	0.23415419426343875	0.01230769384000371	12.622031893788408	0.4587634266027947	
29.0	0.0	0.002635498183191561	0.0002888318024929822	0.23139637589778425	0.012717798810509802	12.726060347982155	0.47954895048420226	
30.0	0.0	0.00271274024917202	0.00028229755642581226	0.23479673983769922	0.012269896985804083	12.598104875171662	0.45653799310098914	
31.0	0.0	0.0026781575593519576	0.0002632274769570914	0.3291196503764611	0.016200079363207737	9.663481470140185	0.4287508540433804	
32.0	0.0	0.0026683647813492213	0.00026409098944099856	0.32851110698535324	0.016297386579823464	9.679736805210418	0.43253324593351744	
33.0	0.0	0.002899632880756588	0.00026869658510631156	0.342504131021792	0.01589078514979684	9.316058907101704	0.4039581822542066	
34.0	0.0	0.0027095336117926275	0.0002635199180207069	0.3310507043733593	0.01611572320018067	9.612428708867427	0.4237966330467837	
35.0	0.0	0.0026393192488865683	0.00026802850330405237	0.32669774758232645	0.01661695172116358	9.728352961789339	0.44312118685944507	
36.0	0.0	0.0027171859780241677	0.00026696602335192396	0.3315091831674946	0.016315681418202783	9.600647047244033	0.4287941075575256	
37.0	0.0	0.0032224668929225595	0.0002634537933600051	0.36119181400778544	0.014775537603310266	8.852523240548173	0.3558933346173114	
38.0	0.0	0.0032435118885183684	0.00025837976760987756	0.3623844152094605	0.014449833212538489	8.823530014057972	0.34697944873545944	
39.0	0.0	0.0033681138748879453	0.00025664732015747793	0.3693047169192538	0.014077003040984153	8.658621589215869	0.33148421402912354	
40.0	0.0	0.0032290869090389274	0.00025952828090025594	0.36157257247656954	0.014545566160948507	8.84313379847364	0.35004793699804854	
41.0	0.0	0.0030482923878439776	0.00025039386904940824	0.3512919504508898	0.014445216397392793	9.093998266836072	0.3579353190293739	
42.0	0.0	0.0031315027202417673	0.00024863612091954054	0.35607432140581124	0.014146773590524877	8.976054284782037	0.34561710942625923	
43.0	0.0	0.0034656781184775453	0.0002515904556722258	0.37464033214460996	0.013608591342191357	8.533449153208444	0.3159494251918689	
44.0	0.0	0.0035162361153480873	0.00024860471572697994	0.3773760163630166	0.013347214181928623	8.469953527204638	0.3075380787682177	
45.0	0.0	0.0036708533587992234	0.00024718939183018666	0.3856065118273278	0.012979980197738984	8.28203457767496	0.2924552911581931	
46.0	0.0	0.0034858322942424996	0.0002517216625457987	0.3757307695697142	0.013574072650586225	8.508141568921104	0.3142053205045269	
47.0	0.0	0.003447334977769456	0.00026590104594663444	0.3736159305658832	0.014417195711427546	8.557969023991898	0.33561960117989614	
48.0	0.0	0.00351939323692812	0.0002681765619094443	0.37750721505813656	0.014392233459894642	8.467817147738385	0.33159515610663237	
